time:    0.0
    0.22    0.50    1.31    3.21    7.21   14.78   27.53   46.53   71.44  100.00
time:  942.0
  100.00   71.46   46.55   27.55   14.80    7.22    3.22    1.31    0.51    0.22
    0.22    0.51    1.31    3.22    7.22   14.80   27.55   46.55   71.46  100.00
time:  943.0
  100.00   71.47   46.58   27.58   14.82    7.24    3.22    1.32    0.51    0.22
    0.22    0.51    1.32    3.22    7.24   14.82   27.58   46.58   71.47  100.00
time:  944.0
  100.00   71.48   46.60   27.60   14.84    7.25    3.23    1.32    0.51    0.22
    0.22    0.51    1.32    3.23    7.25   14.84   27.60   46.60   71.48  100.00
time:  945.0
  100.00   71.50   46.62   27.63   14.86    7.27    3.24    1.33    0.51    0.23
    0.23    0.51    1.33    3.24    7.27   14.86   27.63   46.62   71.50  100.00
time:  946.0
  100.00   71.51   46.65   27.65   14.88    7.28    3.25    1.33    0.51    0.23
    0.23    0.51    1.33    3.25    7.28   14.88   27.65   46.65   71.51  100.00
time:  947.0
  100.00   71.53   46.67   27.68   14.90    7.30    3.26    1.33    0.52    0.23
    0.23    0.52    1.33    3.26    7.30   14.90   27.68   46.67   71.53  100.00
time:  948.0
  100.00   71.54   46.70   27.70   14.92    7.31    3.27    1.34    0.52    0.23
    0.23    0.52    1.34    3.27    7.31   14.92   27.70   46.70   71.54  100.00
time:  949.0
  100.00   71.56   46.72   27.73   14.94    7.32    3.27    1.34    0.52    0.23
    0.23    0.52    1.34    3.27    7.32   14.94   27.73   46.72   71.56  100.00
time:  950.0
  100.00   71.57   46.74   27.75   14.96    7.34    3.28    1.35    0.52    0.23
    0.23    0.52    1.35    3.28    7.34   14.96   27.75   46.74   71.57  100.00
time:  951.0
  100.00   71.59   46.77   27.77   14.98    7.35    3.29    1.35    0.52    0.23
    0.23    0.52    1.35    3.29    7.35   14.98   27.77   46.77   71.59  100.00
time:  952.0
  100.00   71.60   46.79   27.80   15.00    7.37    3.30    1.36    0.53    0.23
    0.23    0.53    1.36    3.30    7.37   15.00   27.80   46.79   71.60  100.00
time:  953.0
  100.00   71.61   46.81   27.82   15.03    7.38    3.31    1.36    0.53    0.24
    0.24    0.53    1.36    3.31    7.38   15.03   27.82   46.81   71.61  100.00
time:  954.0
  100.00   71.63   46.84   27.85   15.05    7.40    3.32    1.37    0.53    0.24
    0.24    0.53    1.37    3.32    7.40   15.05   27.85   46.84   71.63  100.00
time:  955.0
  100.00   71.64   46.86   27.87   15.07    7.41    3.33    1.37    0.53    0.24
    0.24    0.53    1.37    3.33    7.41   15.07   27.87   46.86   71.64  100.00
time:  956.0
  100.00   71.66   46.88   27.90   15.09    7.42    3.33    1.37    0.54    0.24
    0.24    0.54    1.37    3.33    7.42   15.09   27.90   46.88   71.66  100.00
time:  957.0
  100.00   71.67   46.90   27.92   15.11    7.44    3.34    1.38    0.54    0.24
    0.24    0.54    1.38    3.34    7.44   15.11   27.92   46.90   71.67  100.00
time:  958.0
  100.00   71.69   46.93   27.95   15.13    7.45    3.35    1.38    0.54    0.24
    0.24    0.54    1.38    3.35    7.45   15.13   27.95   46.93   71.69  100.00
time:  959.0
  100.00   71.70   46.95   27.97   15.15    7.47    3.36    1.39    0.54    0.24
    0.24    0.54    1.39    3.36    7.47   15.15   27.97   46.95   71.70  100.00
time:  960.0
  100.00   71.71   46.97   28.00   15.17    7.48    3.37    1.39    0.54    0.24
    0.24    0.54    1.39    3.37    7.48   15.17   28.00   46.97   71.71  100.00
time:  961.0
  100.00   71.73   47.00   28.02   15.19    7.50    3.38    1.40    0.55    0.24
    0.24    0.55    1.40    3.38    7.50   15.19   28.02   47.00   71.73  100.00
time:  962.0
  100.00   71.74   47.02   28.05   15.21    7.51    3.39    1.40    0.55    0.25
    0.25    0.55    1.40    3.39    7.51   15.21   28.05   47.02   71.74  100.00
time:  963.0
  100.00   71.76   47.04   28.07   15.23    7.52    3.39    1.41    0.55    0.25
    0.25    0.55    1.41    3.39    7.52   15.23   28.07   47.04   71.76  100.00
time:  964.0
  100.00   71.77   47.07   28.10   15.25    7.54    3.40    1.41    0.55    0.25
    0.25    0.55    1.41    3.40    7.54   15.25   28.10   47.07   71.77  100.00
time:  965.0
  100.00   71.79   47.09   28.12   15.27    7.55    3.41    1.42    0.55    0.25
    0.25    0.55    1.42    3.41    7.55   15.27   28.12   47.09   71.78  100.00
time:  966.0
  100.00   71.80   47.11   28.14   15.29    7.57    3.42    1.42    0.56    0.25
    0.25    0.56    1.42    3.42    7.57   15.29   28.14   47.11   71.80  100.00
time:  967.0
  100.00   71.81   47.14   28.17   15.31    7.58    3.43    1.42    0.56    0.25
    0.25    0.56    1.42    3.43    7.58   15.31   28.17   47.13   71.81  100.00
time:  968.0
  100.00   71.83   47.16   28.19   15.33    7.60    3.44    1.43    0.56    0.25
    0.25    0.56    1.43    3.44    7.60   15.33   28.19   47.16   71.83  100.00
time:  969.0
  100.00   71.84   47.18   28.22   15.35    7.61    3.45    1.43    0.56    0.25
    0.25    0.56    1.43    3.45    7.61   15.35   28.22   47.18   71.84  100.00
time:  970.0
  100.00   71.86   47.20   28.24   15.37    7.62    3.45    1.44    0.57    0.26
    0.26    0.57    1.44    3.45    7.62   15.37   28.24   47.20   71.86  100.00
time:  971.0
  100.00   71.87   47.23   28.27   15.40    7.64    3.46    1.44    0.57    0.26
    0.26    0.57    1.44    3.46    7.64   15.40   28.27   47.23   71.87  100.00
time:  972.0
  100.00   71.88   47.25   28.29   15.42    7.65    3.47    1.45    0.57    0.26
    0.26    0.57    1.45    3.47    7.65   15.42   28.29   47.25   71.88  100.00
time:  973.0
  100.00   71.90   47.27   28.32   15.44    7.67    3.48    1.45    0.57    0.26
    0.26    0.57    1.45    3.48    7.67   15.44   28.32   47.27   71.90  100.00
time:  974.0
  100.00   71.91   47.29   28.34   15.46    7.68    3.49    1.46    0.58    0.26
    0.26    0.58    1.46    3.49    7.68   15.46   28.34   47.29   71.91  100.00
time:  975.0
  100.00   71.92   47.32   28.36   15.48    7.70    3.50    1.46    0.58    0.26
    0.26    0.58    1.46    3.50    7.70   15.48   28.36   47.32   71.92  100.00
time:  976.0
  100.00   71.94   47.34   28.39   15.50    7.71    3.51    1.47    0.58    0.26
    0.26    0.58    1.47    3.51    7.71   15.50   28.39   47.34   71.94  100.00
time:  977.0
  100.00   71.95   47.36   28.41   15.52    7.72    3.51    1.47    0.58    0.26
    0.26    0.58    1.47    3.51    7.72   15.52   28.41   47.36   71.95  100.00
time:  978.0
  100.00   71.97   47.38   28.44   15.54    7.74    3.52    1.48    0.58    0.27
    0.27    0.58    1.48    3.52    7.74   15.54   28.44   47.38   71.97  100.00
time:  979.0
  100.00   71.98   47.41   28.46   15.56    7.75    3.53    1.48    0.59    0.27
    0.27    0.59    1.48    3.53    7.75   15.56   28.46   47.41   71.98  100.00
time:  980.0
  100.00   71.99   47.43   28.48   15.58    7.77    3.54    1.48    0.59    0.27
    0.27    0.59    1.48    3.54    7.77   15.58   28.48   47.43   71.99  100.00
time:  981.0
  100.00   72.01   47.45   28.51   15.60    7.78    3.55    1.49    0.59    0.27
    0.27    0.59    1.49    3.55    7.78   15.60   28.51   47.45   72.01  100.00
time:  982.0
  100.00   72.02   47.47   28.53   15.62    7.80    3.56    1.49    0.59    0.27
    0.27    0.59    1.49    3.56    7.80   15.62   28.53   47.47   72.02  100.00
time:  983.0
  100.00   72.04   47.50   28.56   15.64    7.81    3.57    1.50    0.60    0.27
    0.27    0.60    1.50    3.57    7.81   15.64   28.56   47.50   72.04  100.00
time:  984.0
  100.00   72.05   47.52   28.58   15.66    7.83    3.58    1.50    0.60    0.27
    0.27    0.60    1.50    3.58    7.83   15.66   28.58   47.52   72.05  100.00
time:  985.0
  100.00   72.06   47.54   28.61   15.68    7.84    3.58    1.51    0.60    0.27
    0.27    0.60    1.51    3.58    7.84   15.68   28.61   47.54   72.06  100.00
time:  986.0
  100.00   72.08   47.56   28.63   15.70    7.85    3.59    1.51    0.60    0.28
    0.28    0.60    1.51    3.59    7.85   15.70   28.63   47.56   72.08  100.00
time:  987.0
  100.00   72.09   47.59   28.65   15.72    7.87    3.60    1.52    0.61    0.28
    0.28    0.61    1.52    3.60    7.87   15.72   28.65   47.59   72.09  100.00
time:  988.0
  100.00   72.10   47.61   28.68   15.74    7.88    3.61    1.52    0.61    0.28
    0.28    0.61    1.52    3.61    7.88   15.74   28.68   47.61   72.10  100.00
time:  989.0
  100.00   72.12   47.63   28.70   15.76    7.90    3.62    1.53    0.61    0.28
    0.28    0.61    1.53    3.62    7.90   15.76   28.70   47.63   72.12  100.00
time:  990.0
  100.00   72.13   47.65   28.73   15.78    7.91    3.63    1.53    0.61    0.28
    0.28    0.61    1.53    3.63    7.91   15.78   28.73   47.65   72.13  100.00
time:  991.0
  100.00   72.14   47.68   28.75   15.80    7.93    3.64    1.54    0.61    0.28
    0.28    0.61    1.54    3.64    7.93   15.80   28.75   47.68   72.14  100.00
time:  992.0
  100.00   72.16   47.70   28.77   15.82    7.94    3.65    1.54    0.62    0.28
    0.28    0.62    1.54    3.65    7.94   15.82   28.77   47.70   72.16  100.00
time:  993.0
  100.00   72.17   47.72   28.80   15.84    7.95    3.65    1.55    0.62    0.29
    0.29    0.62    1.55    3.65    7.95   15.84   28.80   47.72   72.17  100.00
time:  994.0
  100.00   72.19   47.74   28.82   15.86    7.97    3.66    1.55    0.62    0.29
    0.29    0.62    1.55    3.66    7.97   15.86   28.82   47.74   72.18  100.00
time:  995.0
  100.00   72.20   47.76   28.85   15.88    7.98    3.67    1.55    0.62    0.29
    0.29    0.62    1.55    3.67    7.98   15.88   28.84   47.76   72.20  100.00
time:  996.0
  100.00   72.21   47.79   28.87   15.90    8.00    3.68    1.56    0.63    0.29
    0.29    0.63    1.56    3.68    8.00   15.90   28.87   47.79   72.21  100.00
time:  997.0
  100.00   72.23   47.81   28.89   15.92    8.01    3.69    1.56    0.63    0.29
    0.29    0.63    1.56    3.69    8.01   15.92   28.89   47.81   72.23  100.00
time:  998.0
  100.00   72.24   47.83   28.92   15.94    8.03    3.70    1.57    0.63    0.29
    0.29    0.63    1.57    3.70    8.03   15.94   28.92   47.83   72.24  100.00
time:  999.0
  100.00   72.25   47.85   28.94   15.96    8.04    3.71    1.57    0.63    0.29
    0.29    0.63    1.57    3.71    8.04   15.96   28.94   47.85   72.25  100.00
time: 1000.0
  100.00   72.27   47.87   28.96   15.98    8.05    3.72    1.58    0.64    0.29
    0.29    0.64    1.58    3.72    8.05   15.98   28.96   47.87   72.27  100.00
